Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,MEM2,2.38029827316,0.311968537414966,21.0,0.7143429487179487,0.1463566195709053,0.1656119178440607,0.3125981161695447,0.3754333464154892,0.366200548636,0.30256089251,0.300273831635,0.285111736974,15241,0.311968537414966,0.7143429487179487,0.6787027194531867,0.7095471422289609,0.300273831635
1,Meta Winner Long Memory: 95 players,2.3740188383,0.2928277080062794,22.0,0.7167467948717948,0.1338549843014128,0.1589727237048666,0.3154353087388801,0.3917369832548403,0.28170815158,0.284019748422,0.28580158311,0.282582089054,15241,0.2928277080062794,0.7167467948717948,0.7154179540615673,0.7170029035063227,0.28580158311
2,Meta Winner Stochastic: 47 players,2.36656200942,0.3015028126635269,21.0,0.7275641025641025,0.1363814756671899,0.165121336996337,0.3147648482469911,0.3837323390894818,0.28637041822,0.291186192411,0.291762303443,0.296647667022,15241,0.3015028126635269,0.7275641025641025,0.7098676627661024,0.7049954047638557,0.291762303443
3,NMWE Stochastic: 47 players,2.33791208791,0.3382881998953427,20.0,0.71875,0.1588827838827839,0.1794054160125588,0.3010367608581895,0.3606750392464678,0.374145736911,0.337299614776,0.316633115497,0.326158923923,15241,0.3382881998953427,0.71875,0.663498702115145,0.6701403306460416,0.316633115497
4,"BackStabber: ('D', 'D')",2.32692307692,0.3663330716902145,19.0,0.7059294871794872,0.1792827708006279,0.1870503008895866,0.2884288330716901,0.3452380952380952,0.473623130699,0.389393168581,0.331631025458,0.310543813096,15241,0.3663330716902145,0.7059294871794872,0.6139406947031908,0.6617479073778738,0.331631025458
5,Hard Tit For Tat,2.30847723705,0.35858189429618,21.0,0.7071314102564102,0.1762738749345892,0.1823080193615908,0.285223704866562,0.3561944008372579,0.478643317967,0.290227141899,0.374678492172,0.285100320142,15241,0.35858189429618,0.7071314102564102,0.585611044540889,0.7131640131551589,0.374678492172
6,Adaptive Pavlov 2006,2.30337519623,0.3639537545787545,19.0,0.702323717948718,0.1763311093668235,0.1876226452119309,0.2847740057561486,0.3512722396650968,0.47563870004,0.313466730365,0.377014661441,0.294690582254,15241,0.3639537545787545,0.702323717948718,0.5852705408566145,0.6987722791047961,0.377014661441
7,Once Bitten,2.25588697017,0.424785779696494,16.0,0.7319711538461539,0.2137133699633699,0.211072409733124,0.2588468079539508,0.3163674123495552,0.550722460436,0.42853573094,0.398675287693,0.339339887909,15241,0.424785779696494,0.7319711538461539,0.5325620124461699,0.6249654589030968,0.398675287693
8,Inverse,2.24843014129,0.4225291077969649,16.0,0.7079326923076923,0.2078100470957613,0.2147190607012035,0.2617330586080585,0.3157378335949765,0.586108373096,0.287490756316,0.54154363547,0.283977698524,15241,0.4225291077969649,0.7079326923076923,0.4387329352806501,0.7146002811810462,0.54154363547
9,Desperate,2.24686028257,0.4186208137100994,14.0,0.4943910256410256,0.1843194008372579,0.2343014128728415,0.2777096415489272,0.3036695447409733,0.288400618751,0.282756491214,0.290651566396,0.714091513829,15241,0.4186208137100994,0.4943910256410256,0.7102464146467061,0.4737669640124409,0.290651566396
10,Winner12,2.23155416013,0.43908621140764,14.0,0.7191506410256411,0.2159128074306646,0.2231734039769753,0.2554945054945055,0.3054192830978544,0.716620016834,0.292860297987,0.293119361429,0.467662021398,15241,0.43908621140764,0.7191506410256411,0.5129099195131588,0.6061397859076543,0.293119361429
