Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Defector Hunter,2.37274143302,0.4506542056074766,23.5,0.4388888888888889,0.2313032191069574,0.2193509865005192,0.2826272066458982,0.266718587746625,0.453090141657,0.450549182892,0.450634119064,0.44922164106,13260,0.4506542056074766,0.4388888888888889,0.548260505765561,0.5501792726653223,0.450634119064
1,AntiCycler,2.34595015576,0.461282450674974,22.5,0.4294444444444444,0.2362772585669782,0.2250051921079958,0.274865005192108,0.263852544132918,0.458569026206,0.461810607921,0.458972725306,0.466336861377,13260,0.461282450674974,0.4294444444444444,0.5412138859828659,0.5357464247262905,0.458972725306
2,Slow Tit For Two Tats,2.33816199377,0.4743509865005192,20.0,0.4388888888888889,0.2441484942886812,0.230202492211838,0.2694444444444445,0.2562045690550363,0.451472431041,0.50083784962,0.451865876543,0.497384263026,13260,0.4743509865005192,0.4388888888888889,0.54832115703876,0.5009812536280193,0.451865876543
3,Champion,2.33551401869,0.4730581516095535,20.0,0.4505555555555555,0.2428764278296988,0.2301817237798546,0.2700830737279335,0.256858774662513,0.449267615346,0.498616459632,0.451213532264,0.495994281443,13260,0.4730581516095535,0.4505555555555555,0.5497078218555007,0.502766442772887,0.451213532264
4,Willing,2.33208722741,0.4754101765316718,20.0,0.4916666666666666,0.2441381100726895,0.2312720664589823,0.2676687435098649,0.2569210799584631,0.450107862757,0.44788837206,0.451174099665,0.548999244903,13260,0.4754101765316718,0.4916666666666666,0.5493345083416861,0.49890007665748065,0.451174099665
5,"Gradual Killer: ('D', 'D', 'D', 'D', 'D', 'C', 'C')",2.32492211838,0.4769418483904465,19.0,0.5622222222222222,0.2431516095534787,0.2337902388369678,0.2675181723779855,0.255539979231568,0.478449652548,0.483668262048,0.470768105587,0.472634393178,13260,0.4769418483904465,0.5622222222222222,0.5255743830945048,0.5220938889857396,0.470768105587
6,Dynamic Two Tits For Tat,2.30716510903,0.4878764278296988,18.0,0.4544444444444444,0.2488577362409137,0.239018691588785,0.2622066458982346,0.2499169262720665,0.470952197539,0.504832901447,0.475109458948,0.502975280826,13260,0.4878764278296988,0.4544444444444444,0.5269148782967031,0.49611661177891525,0.475109458948
7,SelfSteem,2.29158878505,0.499460020768432,17.0,0.5133333333333333,0.254896157840083,0.2445638629283489,0.2552388369678089,0.245301142263759,0.481889776245,0.521263750232,0.477797558543,0.517563464719,13260,0.499460020768432,0.5133333333333333,0.5201577070633563,0.4805891771121057,0.477797558543
8,Hard Go By Majority: 40,2.28660436137,0.5000519210799584,16.0,0.5505555555555556,0.253883696780893,0.2461682242990654,0.255841121495327,0.2441069574247144,0.495644606219,0.511351020951,0.4876978478,0.50406749129,13260,0.5000519210799584,0.5505555555555556,0.5083440314012849,0.4922754327858752,0.4876978478
9,ALLCorALLD,2.28473520249,0.498073727933541,16.0,0.4777777777777778,0.2540290758047767,0.2440446521287642,0.2554309449636552,0.2464953271028036,0.447120107575,0.448481172818,0.550349754474,0.546537153944,13260,0.498073727933541,0.4777777777777778,0.5011230416795687,0.5022458990510399,0.550349754474
10,Slow Tit For Two Tats 2,2.28037383178,0.4972533748701973,16.0,0.4377777777777777,0.252871235721703,0.2443821391484943,0.2546105919003115,0.2481360332294911,0.450647210224,0.498817025308,0.497629804319,0.545136507845,13260,0.4972533748701973,0.4377777777777777,0.5257809780569607,0.4778467136105447,0.497629804319
11,Negation,2.27990654206,0.5018587746625129,15.5,0.4922222222222222,0.2561059190031152,0.2457528556593976,0.2536344755970924,0.2445067497403945,0.549532270416,0.453589290366,0.552460938613,0.448150657133,13260,0.5018587746625129,0.4922222222222222,0.44901049521487263,0.5491231144909055,0.552460938613
12,DoubleResurrection,2.27959501558,0.5001557632398754,15.5,0.4644444444444444,0.2532762201453791,0.2468795430944963,0.2545898234683281,0.2452544132917964,0.458364954271,0.5487200719,0.451138465531,0.546678382482,13260,0.5001557632398754,0.4644444444444444,0.5452576358110647,0.4522974017651227,0.451138465531
13,Meta Majority: 173 players,2.27741433022,0.5049013499480789,15.0,0.4594444444444444,0.2579023883696781,0.2469989615784008,0.2521183800623053,0.2429802699896158,0.461844352861,0.54802248667,0.463937646876,0.551313286588,13260,0.5049013499480789,0.4594444444444444,0.5371208698735987,0.45034560854497757,0.463937646876
14,EvolvedLookerUp2_2_2,2.27492211838,0.5087071651090342,14.0,0.4511111111111111,0.2577310488058152,0.2509761163032191,0.25101246105919,0.2402803738317757,0.511502174133,0.514017966237,0.524707736162,0.485755319223,13260,0.5087071651090342,0.4511111111111111,0.4819822427484091,0.4998056870406052,0.524707736162
15,Random: 0.5,2.27258566978,0.4990758047767393,16.0,0.4777777777777778,0.2520820353063343,0.246993769470405,0.2548598130841121,0.2460643821391484,0.49593494596,0.499437761322,0.503855303742,0.497695831526,13260,0.4990758047767393,0.4777777777777778,0.5000831754275143,0.5014315618553641,0.503855303742
16,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.27196261682,0.5075389408099689,15.0,0.4394444444444444,0.2582346832814123,0.2493042575285565,0.2499376947040498,0.2425233644859812,0.467090878832,0.507170633129,0.511181352927,0.549711289276,13260,0.5075389408099689,0.4394444444444444,0.5112238192289242,0.4718522956484596,0.511181352927
17,Hard Go By Majority: 20,2.27024922118,0.50567497403946,15.0,0.5661111111111111,0.256791277258567,0.248883696780893,0.2516043613707165,0.2427206645898234,0.499046472866,0.518214314238,0.490098236776,0.51357652925,13260,0.50567497403946,0.5661111111111111,0.505381997907056,0.4840755072993301,0.490098236776
18,SolutionB5,2.26588785047,0.5092159916926272,14.5,0.5533333333333333,0.2598130841121496,0.2494029075804776,0.2498805815160955,0.2409034267912772,0.472809290272,0.548474349816,0.470516447629,0.546703218898,13260,0.5092159916926272,0.5533333333333333,0.5283147905074845,0.4523958643287732,0.470516447629
19,Meta Hunter Aggressive: 7 players,2.24937694704,0.5232969885773624,12.0,0.4433333333333333,0.2652232606438214,0.258073727933541,0.2430841121495326,0.2336188992731049,0.533073458459,0.519899201559,0.52910037008,0.512646689267,13260,0.5232969885773624,0.4433333333333333,0.46882656249838534,0.48354669908068887,0.52910037008
20,PSO Gambler 2_2_2,2.24750778816,0.5201609553478712,12.0,0.4705555555555555,0.2643977154724818,0.2557632398753894,0.2432969885773624,0.2365420560747663,0.518361241497,0.51762298575,0.532412497278,0.514324412141,13260,0.5201609553478712,0.4705555555555555,0.474905128646361,0.48396190758753954,0.532412497278
21,Handshake,2.23411214953,0.5240134994807892,12.0,0.445,0.2647559709241952,0.259257528556594,0.2415264797507788,0.2344600207684319,0.530493905541,0.528217232628,0.517859097492,0.52161293786,13260,0.5240134994807892,0.445,0.4755336403601731,0.47491906076603285,0.517859097492
22,Predator,2.22242990654,0.5380789200415369,10.0,0.4661111111111111,0.2739667705088265,0.2641121495327103,0.23432502596054,0.2275960539979232,0.527423867223,0.551104887608,0.526936996032,0.549982450659,13260,0.5380789200415369,0.4661111111111111,0.4728005827981551,0.44941465267751807,0.526936996032
23,Inverse Punisher,2.21806853583,0.5392471443406023,10.0,0.4527777777777778,0.2735877466251298,0.2656593977154725,0.2346988577362409,0.2260539979231567,0.533530685275,0.55010149864,0.52977579052,0.546953797188,13260,0.5392471443406023,0.4527777777777778,0.4682031190439738,0.4513455851771268,0.52977579052
