Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,TF3,2.39057239057,0.4060682583409856,16.5,0.6105371900826446,0.2023454239363331,0.2037228344046526,0.2960858585858585,0.2978458830731558,0.410078703523,0.401806007722,0.404910048344,0.393735399034,17030,0.4060682583409856,0.6105371900826446,0.5929916609586682,0.6029865510797191,0.404910048344
1,Retaliate: 0.1,2.37836700337,0.4029116926844199,17.0,0.6053719008264463,0.1985766758494031,0.2043350168350168,0.2956458524640343,0.3014424548515458,0.417415630517,0.39020556036,0.399794344864,0.39384788927,17030,0.4029116926844199,0.6053719008264463,0.5931254915888088,0.6076236182225376,0.399794344864
2,NMWE Long Memory: 95 players,2.37542087542,0.4001568717477808,17.0,0.612603305785124,0.1981749311294766,0.2019819406183043,0.2952823691460055,0.3045607591062136,0.40893237492,0.391176110169,0.402942617169,0.384199026844,17030,0.4001568717477808,0.612603305785124,0.594651866023114,0.6130188881894107,0.402942617169
3,"Limited Retaliate 2: 0.08, 15",2.36405723906,0.4171640648913376,16.0,0.6322314049586777,0.2064011325374962,0.2107629323538414,0.2885866238138965,0.2942493112947658,0.426943048345,0.403155303479,0.408544984127,0.414692756521,17030,0.4171640648913376,0.6322314049586777,0.5837833487613048,0.5901223097781028,0.408544984127
4,Spiteful Tit For Tat,2.35648148148,0.4038299663299663,17.0,0.6074380165289256,0.1988445056626875,0.2049854606672788,0.2939432200795837,0.30222681359045,0.420219816019,0.391058368427,0.40814362731,0.384794178515,17030,0.4038299663299663,0.6074380165289256,0.5869835163896255,0.6126742032257657,0.40814362731
5,PSO Gambler 2_2_2,2.30260942761,0.4616046831955923,13.0,0.6229338842975206,0.2306014692378329,0.2310032139577593,0.2665863177226813,0.2718089990817263,0.471498958124,0.45646814026,0.436950961513,0.470277072849,17030,0.4616046831955923,0.6229338842975206,0.5470252764665685,0.5360670606598146,0.436950961513
6,Meta Hunter Aggressive: 7 players,2.2680976431,0.4775979491888583,12.0,0.6208677685950413,0.2354032751760024,0.2421946740128558,0.2606175390266299,0.2617845117845117,0.475367046554,0.509889561564,0.446206401274,0.472787881499,17030,0.4775979491888583,0.6208677685950413,0.5399544387379408,0.5093823557609871,0.446206401274
7,Joss: 0.9,2.26557239057,0.4912572696663606,11.0,0.5836776859504132,0.2478573614937251,0.2433999081726354,0.253921793694521,0.2548209366391183,0.579053630298,0.389026618421,0.594162039967,0.394684249486,17030,0.4912572696663606,0.5836776859504132,0.41330086581177783,0.6080797193363321,0.594162039967
8,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.26430976431,0.4851354453627181,11.0,0.606404958677686,0.2441460055096418,0.2409894398530762,0.2531756963575145,0.2616888582797674,0.581226651794,0.487916696393,0.47738206282,0.391004599818,17030,0.4851354453627181,0.606404958677686,0.47163837707513045,0.5625346877236626,0.47738206282
9,Negation,2.25336700337,0.5021617692072238,10.0,0.506198347107438,0.2492539026629935,0.2529078665442302,0.2492539026629935,0.2485843281297827,0.39304608917,0.616381421862,0.387875035262,0.609479975767,17030,0.5021617692072238,0.506198347107438,0.6095394377840001,0.38703955130342416,0.387875035262
