Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Defector,2.3290653009,0.4017349808966982,76.0,0.4082998661311914,0.192488262910798,0.2092467179859,0.2881573241322095,0.3101076949710923,0.403672786882,0.403391004856,0.399924235877,0.400965927382,11164,0.4017349808966982,0.4082998661311914,0.5985745497337781,0.5980570143902536,0.399924235877
1,Forgiver,2.32778489117,0.4082792973001695,75.0,0.5982718753803091,0.1972310925306004,0.2110482047695691,0.2858107633264599,0.3059099393733706,0.413557895066,0.40162255419,0.406873078855,0.401697770093,11164,0.4082792973001695,0.5982718753803091,0.590397440068619,0.5983329368055722,0.406873078855
2,Meta Winner Deterministic: 126 players,2.32707355243,0.4042255235196012,75.0,0.5954728002920774,0.1943685968800511,0.20985692663955,0.2864929628886866,0.3092815135917121,0.401789870857,0.401136918728,0.402081296216,0.400906700124,11164,0.4042255235196012,0.5954728002920774,0.5980365005530979,0.5990002361285549,0.402081296216
3,Meta Winner Long Memory: 95 players,2.32621994594,0.4037078746055498,76.0,0.5954728002920774,0.1942760371404525,0.2094318374650972,0.2872025875589427,0.3090895378355075,0.400691568862,0.399067250803,0.402179315819,0.401308714964,11164,0.4037078746055498,0.5954728002920774,0.5984209882614857,0.5995966169667777,0.402179315819
4,CollectiveStrategy,2.32607767819,0.4073159903806433,75.0,0.5981501764634295,0.1972019533533194,0.2101140370273239,0.2855005167918793,0.3071834928274772,0.402955222427,0.403715620606,0.405720749022,0.405039806456,11164,0.4073159903806433,0.5981501764634295,0.5954090716860242,0.5954980465563585,0.405720749022
5,NMWE Long Memory: 95 players,2.3255086072,0.4099470866821961,74.0,0.5975416818790312,0.1980744146024987,0.2118726720796974,0.2842972401770975,0.3057556731407062,0.413832884738,0.406717743459,0.404763747896,0.405760187204,11164,0.4099470866821961,0.5975416818790312,0.5915122273750804,0.5938478713494258,0.404763747896
6,Meta Winner Ensemble: 173 players,2.3252240717,0.4079913336658627,73.0,0.5768528660094925,0.1969654117965673,0.2110259218692953,0.2848388860606747,0.3071697802734627,0.40314262888,0.410865306108,0.402331807464,0.406317327334,11164,0.4079913336658627,0.5768528660094925,0.5973367223212134,0.5918305897377613,0.402331807464
7,Meta Winner Finite Memory: 78 players,2.32237871674,0.4040352618326485,75.0,0.6013143483023001,0.1935955516474775,0.2104397101851708,0.2865495271739969,0.3094152109933547,0.399343189836,0.401313465764,0.403540036422,0.400052467439,11164,0.4040352618326485,0.6013143483023001,0.5981521413505824,0.5994370745250244,0.403540036422
8,Retaliate: 0.1,2.32180964575,0.4117828548509016,73.0,0.6002190580503833,0.1985080741232106,0.213274780727691,0.2838087304403272,0.3044084147087711,0.415420946224,0.402555179588,0.40983531433,0.408824358554,11164,0.4117828548509016,0.6002190580503833,0.5878657961858518,0.5937584136532165,0.40983531433
9,Retaliate 3: 0.05,2.31939109404,0.4129535641498988,73.0,0.6000973591335037,0.1991954158931929,0.2137581482567057,0.2828042858587572,0.304242149991344,0.420566721383,0.402343546151,0.409402782303,0.410206063133,11164,0.4129535641498988,0.6000973591335037,0.5859835105101203,0.5930384853284459,0.409402782303
