Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cycle Hunter,2.86705202312,0.3603624082613496,17.0,0.2797752808988764,0.2165064622978502,0.1438559459634993,0.3934630122751185,0.2461745794635318,0.424824971902,0.446958372979,0.314793472275,0.322789672447,11055,0.3603624082613496,0.2797752808988764,0.6461512442745505,0.6314128714320145,0.314793472275
1,Hard Go By Majority: 5,2.65231213873,0.4401734104046242,16.0,0.7202247191011236,0.2437585243878677,0.1964148860167565,0.3411801000194843,0.2186464895758913,0.422273820365,0.591271009551,0.327646238098,0.481419787593,11055,0.4401734104046242,0.7202247191011236,0.6329200865430411,0.46659653840487453,0.327646238098
2,Tester,2.63583815029,0.4602617392998636,16.0,0.7292134831460674,0.2643014873027213,0.1959602519971423,0.3259108917321556,0.2138273689679807,0.283328619732,0.708851421625,0.284113227463,0.711052309494,11055,0.4602617392998636,0.7292134831460674,0.7162381257068396,0.29000015407337404,0.284113227463
3,Slow Tit For Two Tats 2,2.62369942197,0.4609956485029551,16.0,0.2910112359550562,0.2668831590569591,0.1941124894459959,0.3220302656361629,0.2169740858608819,0.281108308142,0.534140138754,0.39902629126,0.710031731452,11055,0.4609956485029551,0.2910112359550562,0.6544116548363313,0.37302316983185296,0.39902629126
4,Cycler DC,2.56849710983,0.5015132818081445,15.0,0.7123595505617978,0.301928947197506,0.1995843346106384,0.2934305384165746,0.2050561797752808,0.402005590655,0.411481285592,0.588235710945,0.600518209691,11055,0.5015132818081445,0.7123595505617978,0.5062085122752419,0.49272210454297566,0.588235710945
5,ThueMorse,2.5661849711,0.5008475677079951,16.0,0.6983146067415731,0.2993765019159576,0.2014710657920374,0.2936968240566344,0.2054556082353705,0.469920324186,0.466808679966,0.534524030389,0.525511798594,11055,0.5008475677079951,0.6983146067415731,0.4980871674627041,0.5035523562775555,0.534524030389
6,GrudgerAlternator,2.56358381503,0.4969571994544391,15.0,0.2938202247191011,0.2786451906215497,0.2183120088328895,0.3052185490680003,0.1978242514775605,0.712203628553,0.718840398966,0.283412251777,0.283975920075,11055,0.4969571994544391,0.2938202247191011,0.5119498390729044,0.4878869358896863,0.283412251777
7,Prober,2.53786127168,0.5090374748327596,14.0,0.7123595505617978,0.2915665389361564,0.2174709358966032,0.2927778138598428,0.1981847113073975,0.390609292293,0.708913138996,0.331493128982,0.708513987201,11055,0.5090374748327596,0.7123595505617978,0.6390100596784194,0.2912771766746568,0.331493128982
8,Hard Prober,2.52630057803,0.5085341300253297,13.0,0.7365168539325843,0.2891407417029291,0.2193933883224005,0.2921510683899461,0.1993148015847242,0.388387455954,0.707551661617,0.327161525349,0.710911099169,11055,0.5085341300253297,0.7365168539325843,0.6423840442268842,0.29084916825627843,0.327161525349
9,Inverse,2.43959537572,0.5494219653179191,11.0,0.2797752808988764,0.3083944924335909,0.2410274728843281,0.2666785737481327,0.1838994609339481,0.449278919558,0.714931790945,0.4105366273,0.717826902689,11055,0.5494219653179191,0.2797752808988764,0.5686870396403603,0.2838152654388328,0.4105366273
