Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
45,NMWE Stochastic: 47 players,2.24798768939,0.330515334799609,141.0,0.7053091397849462,0.1434697275171065,0.1870456072825023,0.2866683467741936,0.3828163184261975,0.34356735624,0.337723413557,0.318543292296,0.331614284398,10220,0.330515334799609,0.7053091397849462,0.6731100956508086,0.6663805179884003,0.318543292296
137,ThueMorseInverse,2.11419862689,0.5005870830278593,73.0,0.717741935483871,0.2289671538978495,0.2716199291300098,0.2322023154936459,0.2672106014784947,0.465053560556,0.470497278804,0.526352528403,0.534938764937,10220,0.5005870830278593,0.717741935483871,0.5040819455514942,0.49754564509951194,0.526352528403
76,Adaptive Pavlov 2006,2.17986505682,0.4001500641495601,121.0,0.7175739247311828,0.1888574505131964,0.2112926136363636,0.2544847415689149,0.345365194281525,0.519882846969,0.360978711323,0.419010817508,0.312740940813,10220,0.4001500641495601,0.7175739247311828,0.5380191366621003,0.6689492745004759,0.419010817508
144,Stochastic WSLS: 0.05,2.10478811553,0.5022757820136853,71.0,0.7179099462365591,0.2328972690615836,0.2693785129521016,0.2271791758308896,0.2705450421554251,0.695716648266,0.303896386039,0.304413075413,0.695491742011,10220,0.5022757820136853,0.7179099462365591,0.4975034658417834,0.49988290625689835,0.304413075413
113,"ZD-SET-2: 0.25, 0.0, 2",2.13707386364,0.4659520482038123,83.0,0.7175739247311828,0.2176245188782991,0.2483275293255132,0.2371099477639295,0.296938004032258,0.606680093116,0.391962983581,0.499589090911,0.393355262664,10220,0.4659520482038123,0.7175739247311828,0.4491598394193807,0.6072788159704663,0.499589090911
152,Prober 2,2.08860085227,0.5387388883797654,59.0,0.288138440860215,0.2646026163856305,0.274136271994135,0.2083400155791789,0.2529210960410555,0.717148342873,0.412091008078,0.717497645445,0.347846316704,10220,0.5387388883797654,0.288138440860215,0.2826977828547865,0.6187383451244897,0.717497645445
15,Meta Winner Memory One: 30 players,2.28335108902,0.2852240270650049,163.0,0.7135416666666666,0.1212674883919844,0.1639565386730206,0.3012213236192571,0.413554649315738,0.283998206517,0.283473039286,0.282568066082,0.282538156338,10220,0.2852240270650049,0.7135416666666666,0.7170214389328792,0.7171964285922897,0.282568066082
18,Grudger,2.28287760417,0.2887226600684262,163.0,0.7111895161290323,0.1239718887463343,0.1647507713220919,0.2999927449902248,0.4112845949413488,0.306694831143,0.282182758189,0.286823214179,0.282289273073,10220,0.2887226600684262,0.7111895161290323,0.707366108015734,0.717741191044872,0.286823214179
16,Nice Meta Winner Ensemble: 173 players,2.2831735322,0.292206973973607,160.0,0.7291666666666666,0.125453438110948,0.1667535358626587,0.2996462228128055,0.4081468032135875,0.308161357566,0.287312555155,0.287348247123,0.287353073318,10220,0.292206973973607,0.7291666666666666,0.7065094843624045,0.7126586792354213,0.287348247123
9,Meta Winner Ensemble: 173 players,2.28648792614,0.2885250565127077,161.0,0.6888440860215054,0.1230086907380253,0.1655163657746823,0.3012738269794723,0.4102011165078201,0.285053133064,0.288929473172,0.283303219838,0.288055286074,10220,0.2885250565127077,0.6888440860215054,0.7161894424192304,0.7116933887953222,0.283303219838
78,Winner21,2.1787109375,0.4072208348607038,121.0,0.2842741935483871,0.1937841749144671,0.2134366599462364,0.2516676976417401,0.3411114674975563,0.71729943931,0.283483209496,0.437074432993,0.283997343242,10220,0.4072208348607038,0.2842741935483871,0.4410197563345144,0.7162005385721857,0.437074432993
