Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Finite Memory: 78 players,2.27228453365,0.4780988342900568,50.0,0.5190700104493208,0.2368925484129246,0.2412062858771322,0.2596215174585079,0.2622796482514352,0.478108362201,0.477365976273,0.478225484573,0.476623696882,14250,0.4780988342900568,0.5190700104493208,0.5218303958523219,0.5230206974439385,0.478225484573
1,CollectiveStrategy,2.27169421488,0.4780937453351246,49.0,0.51619644723093,0.2371368182496709,0.2409569270854537,0.2596266064134403,0.262279648251435,0.476484813606,0.478485655846,0.475342224951,0.480019879542,14250,0.4780937453351246,0.51619644723093,0.5241123447198678,0.5207147288814883,0.475342224951
2,NMWE Deterministic: 126 players,2.27066115702,0.4789436008088045,48.0,0.5244252873563219,0.2379154283542998,0.2410281724545047,0.2588395147172577,0.2622168844739377,0.477696609737,0.477623664435,0.479611698401,0.478310699834,14250,0.4789436008088045,0.5244252873563219,0.5213055126830302,0.5220183543402093,0.479611698401
3,MEM2,2.27021841795,0.4779987515097233,50.0,0.5246865203761756,0.2381580018727354,0.2398407496369879,0.2592228826554845,0.2627783658347921,0.479297693096,0.476394674631,0.476665865546,0.477257198223,14250,0.4779987515097233,0.5246865203761756,0.5220739517447748,0.5231543824322457,0.476665865546
4,Grudger,2.26933293979,0.4796713213641113,49.0,0.5024817136886103,0.237750885478158,0.2419204358859532,0.2596316953683725,0.2606969832675161,0.478653649846,0.478305520383,0.48052267514,0.479832635255,14250,0.4796713213641113,0.5024817136886103,0.5203707265104424,0.5209023975580377,0.48052267514
5,Nice Meta Winner Ensemble: 173 players,2.26933293979,0.4799291617473435,49.0,0.5263845350052246,0.2386974310955502,0.2412317306517933,0.2580439414295213,0.262026896823135,0.477758150666,0.480028806829,0.480092716207,0.479257158732,14250,0.4799291617473435,0.5263845350052246,0.5210291045797975,0.5203729598676007,0.480092716207
6,NMWE Memory One: 30 players,2.26844746163,0.4803651155532033,48.0,0.5052246603970741,0.238756802236426,0.2416083133167773,0.2582101806239736,0.261424703822823,0.479024212782,0.481106488133,0.478559728877,0.481443050677,14250,0.4803651155532033,0.5052246603970741,0.5212171200975338,0.5187186013534052,0.478559728877
7,Nice Meta Winner: 173 players,2.26829988194,0.4799987107980838,48.0,0.5253396029258098,0.2389009892928388,0.2410977215052451,0.2579370733759449,0.2620642158259712,0.481137628728,0.476895751009,0.480128759711,0.4793419016,14250,0.4799987107980838,0.5253396029258098,0.5193861329183337,0.5218302087887089,0.480128759711
8,"Omega TFT: 3, 8",2.26829988194,0.4836729362591431,47.0,0.5318704284221526,0.2407414946599899,0.2429314415991531,0.2570193651698354,0.2593076985710213,0.485394943303,0.48056049946,0.487596143742,0.478632382504,14250,0.4836729362591431,0.5318704284221526,0.5134684644393509,0.5204349935839445,0.487596143742
9,Meta Winner Ensemble: 173 players,2.26829988194,0.4800309408459878,48.0,0.5355276907001045,0.2386957347772395,0.2413352060687485,0.2584866805086239,0.2614823786453881,0.478492321438,0.481116357703,0.477696968493,0.480023476596,14250,0.4800309408459878,0.5355276907001045,0.5219211850261569,0.519451977932273,0.477696968493
