Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
55,Remorseful Prober: 0.1,2.34705474705,0.5009573411635267,69.0,0.2421094369547977,0.2502632688199698,0.2506940723435569,0.2738110037079109,0.2252316551285623,0.296025091758,0.71410787,0.296052486867,0.742695551301,13180,0.5009573411635267,0.2421094369547977,0.7039605952282056,0.27236302156135345,0.296052486867
40,Tit For Tat,2.39778239778,0.4821698780461667,74.0,0.2494052339413164,0.2419944131284337,0.2401754649177329,0.2884011688135398,0.2294289531402933,0.244911106535,0.753873110096,0.24552912622,0.754338816957,13180,0.4821698780461667,0.2494052339413164,0.7547528469262049,0.2458993651331911,0.24552912622
19,Tit For 2 Tats,2.71538461538,0.3543141079223553,104.0,0.2371927042030134,0.1848054239806818,0.1695086839416736,0.3782969329361081,0.2673889591415364,0.245667064583,0.549614588587,0.244543650246,0.426867629657,13180,0.3543141079223553,0.2371927042030134,0.7550876546840806,0.5255086859503969,0.244543650246
31,Grofman,2.52501732502,0.4274521150809811,99.0,0.2523394131641554,0.236799051232041,0.19065306384894,0.3098663294539583,0.2626815554650606,0.244675013349,0.615006187871,0.59176125852,0.269969559726,13180,0.4274521150809811,0.2523394131641554,0.5585860955580032,0.5849228586039846,0.59176125852
115,Evolved ANN,1.84927234927,0.7288002514806639,15.0,0.2478191911181602,0.3498417529345365,0.3789584985461274,0.1317630080516678,0.1394367404676683,0.736418779629,0.750367259649,0.674579984677,0.726126880316,13180,0.7288002514806639,0.2478191911181602,0.2804997940588527,0.25615286096075623,0.674579984677
56,SelfSteem,2.34622314622,0.4964414057197562,71.0,0.5024583663758921,0.2525373113001978,0.2439040944195584,0.2710325710325708,0.2325260232476729,0.42405774385,0.629976984816,0.375097769728,0.576977062786,13180,0.4964414057197562,0.5024583663758921,0.6012870059374598,0.3958901059599034,0.375097769728
69,Naive Prober: 0.1,2.30914760915,0.5147730601338849,64.0,0.2431403647898493,0.2546356030892114,0.2601374570446735,0.2646833987040173,0.2205435411620979,0.296908371609,0.753968805082,0.296176648079,0.756482757228,13180,0.5147730601338849,0.2431403647898493,0.703464568857579,0.2448777565448185,0.296176648079
105,Shubik,1.95807345807,0.6805702609826321,29.0,0.2455194290245836,0.3225360967629009,0.3580341642197313,0.1675197005093912,0.1519100385079765,0.670735882008,0.754211677595,0.550917999328,0.754757680189,13180,0.6805702609826321,0.2455194290245836,0.3702224250540636,0.24562567073715805,0.550917999328
81,Winner12,2.2404019404,0.5439676790192254,58.0,0.2438540840602696,0.2781904823141937,0.2657771967050317,0.2377271006136986,0.218305220367076,0.246385093915,0.751407806653,0.749214048511,0.446581709181,13180,0.5439676790192254,0.2438540840602696,0.5219188495126633,0.386058719780139,0.749214048511
26,Cycler CCD,2.55696465696,0.4148059240842746,103.0,0.2467089611419508,0.2319959134392124,0.1828100106450622,0.31917897278722,0.2660151031285052,0.34977810963,0.343780044568,0.473262017059,0.454269550743,13180,0.4148059240842746,0.2467089611419508,0.5787137942758891,0.5907336970258172,0.473262017059
