Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,TF3,2.30742539903,0.2886884108258154,10.0,0.7241379310344828,0.1295675895570604,0.1591208212687549,0.3015626121706669,0.4097489770035176,0.321759668769,0.292601158981,0.286307805936,0.271785726892,12000,0.2886884108258154,0.7241379310344828,0.7030378432572796,0.7223919062691819,0.286307805936
1,Nice Meta Winner Ensemble: 173 players,2.29562803609,0.2846801789944722,10.0,0.725705329153605,0.1215870205077891,0.1630931584866831,0.3040154107540261,0.4113044102515016,0.316767710409,0.269991940094,0.28026890295,0.276986581406,12000,0.2846801789944722,0.725705329153605,0.7093040390140056,0.7249994613736753,0.28026890295
2,Math Constant Hunter,2.23143650243,0.3649883940749958,8.0,0.7100313479623824,0.1623034769915528,0.202684917083443,0.2760415420325923,0.3589700638924119,0.415161749997,0.419140492556,0.325352551214,0.335723781574,12000,0.3649883940749958,0.7100313479623824,0.6413943157613413,0.634173558035836,0.325352551214
3,Evolved FSM 16 Noise 05,2.17175572519,0.3898872909138768,7.0,0.7507836990595611,0.1700926081026107,0.2197946828112661,0.263885232956041,0.3462274761300821,0.522039938271,0.371347597973,0.412729572209,0.316238389631,12000,0.3898872909138768,0.7507836990595611,0.5444274909009945,0.6623618987567114,0.412729572209
4,"Feld: 1.0, 0.5, 200",2.15614156836,0.4449615927636459,6.0,0.7272727272727273,0.2046710856924071,0.2402905070712388,0.2453157529493407,0.3097226542870133,0.662162670061,0.269379977037,0.652059396219,0.266983504173,12000,0.4449615927636459,0.7272727272727273,0.34334525154240675,0.7319695214632395,0.652059396219
5,Winner12,2.12873004858,0.4171911268515638,6.0,0.7210031347962382,0.1864007274641651,0.2307903993873986,0.2487377060949053,0.3340711670535308,0.730788665876,0.267566723702,0.270662184529,0.459874209991,12000,0.4171911268515638,0.7210031347962382,0.5322329306022991,0.6186985310178651,0.270662184529
6,PSO Gambler 2_2_2 Noise 05,2.07043719639,0.4783675129818852,3.5,0.7021943573667712,0.2135131254636387,0.2648543875182463,0.2264232214219052,0.2952092655962095,0.444177784289,0.486789973387,0.541780815752,0.444422868706,12000,0.4783675129818852,0.7021943573667712,0.5055886013237223,0.5355417058583227,0.541780815752
7,Soft Go By Majority: 40,2.07043719639,0.4756873818468975,4.0,0.7288401253918495,0.2247002799779846,0.2509871018689129,0.2167675704132666,0.3075450477398357,0.584286752092,0.516185684891,0.440930435018,0.369386671834,12000,0.4756873818468975,0.7288401253918495,0.486103425874492,0.5646463845080516,0.440930435018
8,GrudgerAlternator,2.05239417071,0.5049654215224102,4.0,0.7523510971786834,0.2227978654669889,0.2821675560554213,0.220608294048673,0.2744262844289167,0.288082482298,0.268833569869,0.73129276804,0.735203473608,12000,0.5049654215224102,0.7523510971786834,0.4914066769207865,0.5012246834864525,0.73129276804
9,SelfSteem,2.04614850798,0.4889923185527292,3.0,0.5156739811912225,0.2155950130417095,0.2733973055110196,0.2218765703893369,0.289131111057934,0.618569549763,0.425235153034,0.572027472267,0.387552985429,12000,0.4889923185527292,0.5156739811912225,0.40503563266420295,0.5941329120553295,0.572027472267
10,Negation,1.95281054823,0.5308574026657733,3.0,0.5015673981191222,0.221242432219005,0.3096149704467683,0.2044078585273636,0.264734738806863,0.264001422008,0.730517436099,0.263277402564,0.728285740959,12000,0.5308574026657733,0.5015673981191222,0.7363462701404553,0.2705112180823562,0.263277402564
11,Cycler CCD,1.95003469813,0.5789920792553064,1.0,0.7272727272727273,0.2575917107372753,0.321400368518031,0.188554404269066,0.2324535164756275,0.53161085436,0.541446636735,0.634651232815,0.634926650169,12000,0.5789920792553064,0.7272727272727273,0.4248412663203169,0.4193196259352149,0.634651232815
