Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,NMWE Long Memory: 95 players,2.2012345679,0.3363925770634366,29.0,0.6624737945492662,0.1412687320444134,0.1951238450190232,0.2778864818697104,0.3857209410668529,0.34116998486,0.331877808272,0.334452408332,0.332772187366,15314,0.3363925770634366,0.6624737945492662,0.6632835532234816,0.6675282624131947,0.334452408332
1,Meta Winner Memory One: 30 players,2.19300411523,0.33120972125165,30.0,0.6713836477987422,0.1374796179827626,0.1937301032688873,0.2778360121127416,0.3909542666356083,0.331481765771,0.330836578825,0.32936765424,0.327121969696,15314,0.33120972125165,0.6713836477987422,0.66993252320435,0.6716472267333791,0.32936765424
2,Meta Winner Finite Memory: 78 players,2.18497942387,0.3314310117245128,29.0,0.6834381551362684,0.1366099852473018,0.194821026477211,0.2759375727929187,0.3926314154825684,0.331045452709,0.329178213401,0.328610387509,0.327914651177,15314,0.3314310117245128,0.6834381551362684,0.6705832709806334,0.6716663047065499,0.328610387509
3,Fool Me Once,2.18312757202,0.3391179439397468,30.0,0.6761006289308176,0.1424217718766985,0.1966961720630483,0.2750291171674819,0.3858529388927711,0.35491299274,0.336662682046,0.334119482169,0.331420927375,15314,0.3391179439397468,0.6761006289308176,0.6587863932362736,0.6668092079744684,0.334119482169
4,Nice Meta Winner Ensemble: 173 players,2.1829218107,0.3389471232238528,28.0,0.6629979035639413,0.1419131920180138,0.1970339312058389,0.2739537231151487,0.3870991536609985,0.342834063213,0.333474379898,0.337475032018,0.335027875314,15314,0.3389471232238528,0.6629979035639413,0.6606962165345254,0.6654961342257002,0.337475032018
5,Spiteful Tit For Tat,2.17983539095,0.3386520692600357,29.0,0.6572327044025157,0.1427090612625203,0.1959430079975152,0.2730103268887336,0.3883376038512307,0.361781711425,0.328833904197,0.342080736328,0.326621989452,15314,0.3386520692600357,0.6572327044025157,0.6511562698300427,0.6726362278843618,0.342080736328
6,Aggravater,2.17469135802,0.3283212982374408,30.0,0.3149895178197065,0.1348124854414162,0.1935088127960245,0.276450034940601,0.3952286668219582,0.327942451228,0.330132744848,0.329152791465,0.326880498849,15314,0.3283212982374408,0.3149895178197065,0.6712439599224792,0.6720505386949397,0.329152791465
7,Forgetful Grudger,2.17098765432,0.3563980122680332,28.0,0.6771488469601677,0.1517780883608975,0.2046199239071356,0.2684758133395449,0.3751261743924218,0.416371949517,0.329352404618,0.37584786631,0.32518843978,15314,0.3563980122680332,0.6771488469601677,0.6095165339802783,0.6733418993274082,0.37584786631
8,Grudger,2.17098765432,0.3356471775758987,29.0,0.6719077568134172,0.1391955897196987,0.1964515878562,0.2735033775914279,0.3908494448326732,0.342717422801,0.328249213327,0.333930365071,0.331861220063,15314,0.3356471775758987,0.6719077568134172,0.6631059258346996,0.6693469924534768,0.333930365071
9,TF1,2.1621399177,0.3808059631959003,25.0,0.6677148846960168,0.1632308409037969,0.2175751222921034,0.262229210342418,0.3569648264616818,0.404320177055,0.381894938792,0.383066547184,0.361400964745,15314,0.3808059631959003,0.6677148846960168,0.6087793432446321,0.6308380798693928,0.383066547184
10,Fortress4,2.14279835391,0.3812291326966379,23.0,0.3254716981132075,0.160816057147294,0.2204130755493439,0.2607694696793229,0.3580013976240392,0.423167868836,0.373682748138,0.358184439639,0.385055836322,15314,0.3812291326966379,0.3254716981132075,0.6170272832537792,0.619278040960455,0.358184439639
