Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Stochastic: 47 players,2.26021735803,0.4923839044266107,48.5,0.5101317122593718,0.2456657774084684,0.2467181270181423,0.2533347182436421,0.2542813773297471,0.49249746193,0.492669713899,0.490971007669,0.492920260905,17155,0.4923839044266107,0.5101317122593718,0.5082774949357581,0.5072031214287426,0.490971007669
1,Nice Meta Winner Ensemble: 173 players,2.26017909077,0.4914436232169279,49.5,0.496580547112462,0.2458306910702441,0.2456129321466837,0.2535187655346848,0.2550376112483873,0.490655042022,0.492056152653,0.49140074469,0.49157140373,17155,0.4914436232169279,0.496580547112462,0.5089663661574889,0.5081907844751188,0.49140074469
2,MEM2,2.25964334915,0.4919010080689248,49.0,0.5049392097264438,0.2455628202605088,0.246338187808416,0.2536144336810187,0.2544845582500565,0.491196557944,0.492014986385,0.491268096572,0.492741951636,17155,0.4919010080689248,0.5049392097264438,0.5087670957912548,0.5076156185900738,0.491268096572
3,Defector,2.25956681463,0.4910782620104524,49.5,0.4837892603850051,0.245140058166233,0.2459382038442193,0.2537738805915754,0.2551478573979722,0.491031323484,0.489142723006,0.492732101977,0.49157355712,17155,0.4910782620104524,0.4837892603850051,0.5081035710846505,0.5096195213191775,0.492732101977
4,"EugineNier: ('D',)",2.25952854737,0.4925406179615578,48.0,0.5092451874366768,0.2460238496133185,0.2465167683482393,0.2531798269591014,0.2542795550793407,0.492505359454,0.491516146666,0.493807478558,0.491853416826,17155,0.4925406179615578,0.5092451874366768,0.5068342481953377,0.5083126042608452,0.493807478558
5,Grudger,2.25880146946,0.4917042050250377,49.0,0.5157041540020263,0.2454188624784062,0.2462853425466313,0.2535716107964691,0.2547241841784931,0.491584249086,0.492465738613,0.49015655749,0.4919704471,17155,0.4917042050250377,0.5157041540020263,0.509141259870799,0.5077860784081336,0.49015655749
6,Meta Winner Ensemble: 173 players,2.25868666769,0.4912814429307617,49.5,0.5007598784194529,0.2447309629500047,0.246550479980757,0.2539069048712398,0.2548116521979983,0.490801424392,0.490353898017,0.492171597939,0.49150001087,17155,0.4912814429307617,0.5007598784194529,0.5085008818568709,0.5090636030447392,0.492171597939
7,Aggravater,2.25868666769,0.4908577697112826,50.0,0.4849290780141844,0.2452940383255705,0.2455637313857121,0.2537237687054004,0.2554184615833169,0.491703239169,0.489268433464,0.492296383891,0.490243976011,17155,0.4908577697112826,0.4849290780141844,0.507995178578557,0.5102342004019121,0.492296383891
8,Retaliate 3: 0.05,2.25857186591,0.4913023988104349,50.0,0.5238095238095238,0.245245748689802,0.2460566501206329,0.2534276530143666,0.2552699481751984,0.491742980221,0.491308108979,0.491579889339,0.489657827438,17155,0.4913023988104349,0.5238095238095238,0.5083399031638207,0.5095321960933372,0.491579889339
9,Evolved ANN,2.2583039951,0.4916659377665041,49.5,0.516210739614995,0.2449879002573017,0.2466780375092023,0.2531862048355237,0.2551478573979722,0.491470470187,0.491557672223,0.492146546978,0.490840145927,17155,0.4916659377665041,0.516210739614995,0.5081859284191483,0.5088071461311524,0.492146546978
10,Davis: 10,2.257844788,0.4923702375485629,48.0,0.5225430597771024,0.2456748886605001,0.2466953488880629,0.2530613806826878,0.2545683817687491,0.491733531324,0.492650685078,0.492174085456,0.491989797769,17155,0.4923702375485629,0.5225430597771024,0.5080429292148411,0.5076849486463135,0.492174085456
11,CollectiveStrategy,2.25761518445,0.4909279263519275,49.0,0.5122847011144883,0.2448721873564978,0.2460557389954297,0.2540171510208246,0.2550549226272479,0.491002652111,0.491555929299,0.49120612851,0.489437151543,17155,0.4909279263519275,0.5122847011144883,0.5088937447626191,0.5095224845884055,0.49120612851
12,Forgetful Fool Me Once: 0.05,2.25700290831,0.4946188945500135,47.0,0.5003799392097265,0.2465395464783188,0.2480793480716946,0.252951134533103,0.2524299709168835,0.494977534355,0.493866422179,0.496244304373,0.493154396219,17155,0.4946188945500135,0.5003799392097265,0.504380950346663,0.5064926854051268,0.496244304373
13,Level Punisher,2.2567350375,0.4922818584038544,48.0,0.5126646403242148,0.2455792205141661,0.2467026378896883,0.2528144657526258,0.2549036758435197,0.491002625486,0.492678896112,0.492691266117,0.492178567569,17155,0.4922818584038544,0.5126646403242148,0.5081407970918977,0.5075753582329882,0.492691266117
14,Meta Hunter: 6 players,2.25642889943,0.4941323536915148,49.0,0.51709726443769,0.2471855342473741,0.2469468194441407,0.2522805463835619,0.2535870999249233,0.492575982145,0.493701549244,0.495054951776,0.494485670338,17155,0.4941323536915148,0.51709726443769,0.5061718891575179,0.5059011889790797,0.495054951776
15,"Stein and Rapoport: 0.05: ('D', 'D')",2.25616102862,0.4928504005306393,49.0,0.521403242147923,0.245900847710889,0.2469495528197502,0.2524345265428995,0.2547150729264613,0.493972908442,0.491573067201,0.493028733194,0.492018076723,17155,0.4928504005306393,0.521403242147923,0.5065053687263814,0.5082009837744288,0.493028733194
16,Fool Me Once,2.25551048523,0.4919465643290838,48.5,0.5103850050658562,0.2449377883711267,0.2470087759579569,0.2532244720940572,0.2548289635768589,0.491278993498,0.49061607065,0.491835182506,0.493416704267,17155,0.4919465643290838,0.5103850050658562,0.5084382860329628,0.507961791264809,0.491835182506
17,"BackStabber: ('D', 'D')",2.25485994183,0.4927665770119466,48.0,0.4968338399189463,0.2456366214019664,0.2471299556099801,0.2530531805558593,0.254180242432194,0.493291192887,0.494288566987,0.491161937835,0.492313395491,17155,0.4927665770119466,0.4968338399189463,0.5077892678743948,0.5067129078915465,0.491161937835
18,Tricky Defector,2.25466860554,0.4937724592362584,48.0,0.4808763931104357,0.246474856588893,0.2472976026473654,0.2522996800128287,0.2539278607509128,0.491819217076,0.496221669449,0.490575025493,0.496808075459,17155,0.4937724592362584,0.4808763931104357,0.5088101437177651,0.503481249028762,0.490575025493
19,Handshake,2.25466860554,0.4953960843483268,48.0,0.5101317122593718,0.2468456845465876,0.248550399801739,0.2518386506600191,0.2527652649916541,0.494012184044,0.495034412343,0.495721346366,0.496346675446,17155,0.4953960843483268,0.5101317122593718,0.5051246784909881,0.5043039396091472,0.495721346366
20,"Limited Retaliate 3: 0.05, 20",2.25466860554,0.4927975552688548,48.0,0.5026595744680851,0.2456411770279825,0.2471563782408722,0.2524809939282617,0.2547214508028835,0.49222100329,0.49348345526,0.49227418534,0.492795488837,17155,0.4927975552688548,0.5026595744680851,0.5077520405582242,0.5068657129941628,0.49227418534
21,NMWE Stochastic: 47 players,2.25420939844,0.4945423600329462,47.0,0.5096251266464032,0.2464721232132834,0.2480702368196627,0.2518413840356286,0.2536162559314251,0.493119646666,0.494944935879,0.496247093309,0.493430508168,17155,0.4945423600329462,0.5096251266464032,0.5052997811046438,0.5058206487869066,0.496247093309
22,Hard Go By Majority: 10,2.25420939844,0.4968566180490258,47.0,0.4793566362715299,0.2481877719708731,0.2486688460781528,0.2514532446990735,0.2516901372519005,0.499017749101,0.493857464127,0.49910877858,0.495910282867,17155,0.4968566180490258,0.4793566362715299,0.500936438691647,0.5051099287896111,0.49910877858
23,Hard Tit For Tat,2.25417113118,0.4934863659224596,47.0,0.5131712259371833,0.2459026699612954,0.2475836959611642,0.2519343188063531,0.2545793152711872,0.493836189382,0.491300852222,0.496970117696,0.491211234348,17155,0.4934863659224596,0.5131712259371833,0.5045778615768691,0.508744580947088,0.496970117696
24,Evolved HMM 5,2.25413286392,0.4948503203516214,47.0,0.5202634245187436,0.2467919281596,0.2480583921920215,0.2519115406762736,0.2532381389721048,0.494817322153,0.494079015912,0.495078587076,0.494612301228,17155,0.4948503203516214,0.5202634245187436,0.5050507043328971,0.5056515862913478,0.495078587076
25,Prober 3,2.2540563294,0.4959846712295817,46.0,0.4807497467071935,0.24754816207824,0.2484365091513415,0.2514933342080135,0.2525219945624048,0.499143172081,0.493102009262,0.499365219609,0.492834252751,17155,0.4959846712295817,0.4807497467071935,0.500744926456727,0.5070329608157881,0.499365219609
26,Forgetful Grudger,2.25386499311,0.4935310110574155,47.0,0.5138044579533941,0.2463372766832127,0.2471937343742029,0.252624040585161,0.2538449483574235,0.496427126962,0.490715425064,0.495274303173,0.491101367971,17155,0.4935310110574155,0.5138044579533941,0.5041565475505939,0.5090890418151595,0.495274303173
27,Inverse Punisher,2.25340578601,0.4931856946054099,48.0,0.5070921985815603,0.2455373087548199,0.2476483858505901,0.2525730175737829,0.2542412878208071,0.49554691987,0.491380399521,0.494522666131,0.490854650101,17155,0.4931856946054099,0.5070921985815603,0.5049724406891901,0.508885928352682,0.494522666131
28,Shubik,2.25336751875,0.4932813627517439,48.0,0.506838905775076,0.2464493450832039,0.2468320176685399,0.2522832797591715,0.2544353574890847,0.494207460354,0.491889402318,0.493367352857,0.493271632812,17155,0.4932813627517439,0.506838905775076,0.5062175069814745,0.507408999438622,0.493367352857
29,"Omega TFT: 3, 8",2.25294657891,0.4926362861078918,48.0,0.5134245187436677,0.2458598470767458,0.2467764390311459,0.2520172311998425,0.2553464826922657,0.492538249324,0.491600302753,0.493033691165,0.492801579482,17155,0.4926362861078918,0.5134245187436677,0.5072109661220664,0.5077888074146112,0.493033691165
30,Fortress4,2.25264044084,0.4939373728980341,48.0,0.4943009118541033,0.246596036240916,0.2473413366571181,0.251636380864913,0.2544262462370529,0.493688134544,0.494226337682,0.493338155468,0.494517009143,17155,0.4939373728980341,0.4943009118541033,0.5064886252673642,0.5056262744610884,0.493338155468
31,Predator,2.25260217358,0.4937679036102425,48.0,0.5167173252279635,0.2465942139905096,0.2471736896197328,0.251858695414489,0.2543734009752683,0.495551432754,0.490848406271,0.49531493432,0.492692779971,17155,0.4937679036102425,0.5167173252279635,0.5045680653689538,0.5082161688814912,0.49531493432
32,PSO Gambler 1_1_1,2.25218123374,0.4979827688001574,46.5,0.5106382978723404,0.2485759113074281,0.2494068574927292,0.2507635229202656,0.251253708279577,0.506376723149,0.497843463218,0.492875234159,0.494534081599,17155,0.4979827688001574,0.5106382978723404,0.5004035964326852,0.5038173314615317,0.492875234159
33,"Feld: 1.0, 0.5, 200",2.25191336293,0.4988246484878966,45.0,0.5016464032421479,0.2486743128293718,0.2501503356585248,0.2505913202568642,0.250584031255239,0.505472917774,0.492568163184,0.50566306922,0.491491459477,17155,0.4988246484878966,0.5016464032421479,0.4944316414450927,0.5079706549463201,0.50566306922
34,Once Bitten,2.25133935405,0.4966707485075769,46.0,0.5081053698074974,0.2477905213822863,0.2488802271252907,0.2510550829852834,0.2522741685071397,0.497495818816,0.496445798881,0.497933229589,0.494526591704,17155,0.4966707485075769,0.5081053698074974,0.5022840445386076,0.5045203033800799,0.497933229589
35,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.25133935405,0.4963609659384954,47.0,0.5150709219858156,0.2479873244261734,0.2483736415123219,0.250846435313755,0.2527925987477495,0.502358947882,0.491267787909,0.499992615423,0.491287283866,17155,0.4963609659384954,0.5150709219858156,0.49883099977193757,0.5087223781611796,0.499992615423
36,Winner21,2.25095668146,0.4977212758668445,46.0,0.4935410334346504,0.2485813780586473,0.2491398978081971,0.2509129474535872,0.2513657766795682,0.508204748626,0.491092517645,0.50100379264,0.490792059697,17155,0.4977212758668445,0.4935410334346504,0.49541253589285406,0.5090583794363085,0.50100379264
