Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
138,Worse and Worse 2,1.87281411917,0.7079162741403674,54.0,0.0202543570419218,0.3209221424085413,0.386994131731826,0.1549055974250275,0.1371781284346051,0.687276209345,0.798874174405,0.493746841339,0.714158058075,17183,0.7079162741403674,0.0202543570419218,0.37572722626962635,0.22329639654949468,0.493746841339
16,Risky QLearner,3.65338946459,0.1189771745956979,167.0,0.0730098916627414,0.0493577288428324,0.0696194457528653,0.6566228999842989,0.2243999254200031,0.0692387575954,0.340057254078,0.0703644255667,0.0778578485599,17183,0.1189771745956979,0.0730098916627414,0.9297142740636097,0.8600572037168143,0.0703644255667
155,Hard Go By Majority: 40,1.56398424007,0.7073299379808448,56.0,0.9792746113989638,0.1118896216046475,0.5954403163761971,0.2361094755848642,0.0565605864342911,0.783237042081,0.972895233065,0.303148885141,0.643114081153,17183,0.7073299379808448,0.9792746113989638,0.5424918574623167,0.05571303306885895,0.303148885141
96,Cycler DC,2.41618091537,0.4996884322499607,111.0,0.9830428638718794,0.3212582430522844,0.1784301891976763,0.2399513267388914,0.2603602410111477,0.0444751293043,0.0869627222351,0.91923587136,0.95984253139,17183,0.4996884322499607,0.9830428638718794,0.5815112901477676,0.3951062067131044,0.91923587136
68,"ZD-GEN-2: 0.125, 0.5, 3",2.6372787133,0.4442980648453446,136.0,0.0164861045690061,0.2639960158580625,0.1803020489872821,0.3229117600879258,0.2327901750667295,0.019179671787,0.425704461034,0.499933797613,0.856889535003,17183,0.4442980648453446,0.0164861045690061,0.7163134204798636,0.33130948643192926,0.499933797613
153,Hard Go By Majority: 20,1.57450885147,0.7020627257026221,56.0,0.9792746113989638,0.1040390956194065,0.5980236300832156,0.2415287918040508,0.056408482493327,0.783262958208,0.970463281646,0.309876195164,0.648890410284,17183,0.7020627257026221,0.9792746113989638,0.5476026606622522,0.057254547806372194,0.309876195164
55,PSO Gambler 2_2_2 Noise 05,2.88061312608,0.4282044865756005,120.0,0.0202543570419218,0.168484554090124,0.2597199324854764,0.4514444967812843,0.1203510166431151,0.704978817794,0.567090293854,0.260998278228,0.425366062999,17183,0.4282044865756005,0.0202543570419218,0.6183365212489377,0.47778726204831107,0.260998278228
15,Arrogant QLearner,3.65660082038,0.1167029753493484,168.0,0.0678285445124823,0.0491173064845344,0.0675856688648139,0.6571945164075993,0.2261025082430523,0.0662819290897,0.330257664315,0.0687012655121,0.0774016677231,17183,0.1167029753493484,0.0678285445124823,0.9314669764522802,0.8644092630932739,0.0687012655121
112,Evolved FSM 16,2.2555861399,0.6252134361752237,86.0,0.0178991992463495,0.3799507379494426,0.2452626982257811,0.1867836395038467,0.1880029243209295,0.679083714384,0.653774368108,0.610114891424,0.523944877711,17183,0.6252134361752237,0.0178991992463495,0.34364694794612666,0.4025613358748392,0.610114891424
111,"ZD-Extort-2: 0.1111111111111111, 0.5",2.27453044041,0.5361026063746271,84.0,0.0136599152143193,0.2908718009106609,0.2452308054639662,0.2358641466478254,0.2280332469775475,0.128619618044,0.502986208196,0.661194900046,0.981202997204,17183,0.5361026063746271,0.0136599152143193,0.6329014723669047,0.2665941632814061,0.661194900046
184,Meta Winner Ensemble: 173 players,1.13182750432,0.9753493484063432,11.0,0.0984455958549222,0.3566395823520178,0.6187097660543254,0.0082921180719108,0.0163585335217459,0.980001841517,0.972113740717,0.985007119039,0.97403828541,17183,0.9753493484063432,0.0984455958549222,0.01988442664729791,0.027836685514484812,0.985007119039
18,Worse and Worse,3.64008527634,0.1111536347935311,174.0,0.017428167687235,0.0791283953524885,0.0320252394410425,0.6282285288114302,0.2606178363950385,0.137091229304,0.161325015133,0.108047730166,0.104516856617,17183,0.1111536347935311,0.017428167687235,0.8887033223738084,0.8892663727538577,0.108047730166
82,Nice Average Copier,2.47169149396,0.4982385382320615,103.0,0.0207253886010362,0.141751059821008,0.3564874784110535,0.3840379180405086,0.1177235437274298,0.492165032312,0.701934602628,0.339102315243,0.56217870788,17183,0.4982385382320615,0.0207253886010362,0.6196324561630899,0.3327599920111934,0.339102315243
9,Random Hunter,3.70482512953,0.1211507889778615,165.0,0.0197833254828073,0.0639548005966399,0.0571959883812215,0.6581562058407914,0.2206930051813473,0.409290583435,0.61942130084,0.0401653925139,0.0474158373661,17183,0.1211507889778615,0.0197833254828073,0.9271425036819723,0.8348521955508567,0.0401653925139
164,TF1,1.42754209845,0.8606629769194536,44.0,0.0211964201601507,0.3052775160935783,0.5553854608258755,0.0923074658502118,0.0470295572303344,0.844187885677,0.927427742193,0.608746558959,0.653966793673,17183,0.8606629769194536,0.0211964201601507,0.21047462224645805,0.09392090772973961,0.608746558959
117,Winner21,2.24349632988,0.5249990186842518,86.0,0.9863400847856808,0.1319011029989009,0.3930979156853509,0.3437745328937038,0.1312264484220442,0.0219463183632,0.87204380735,0.145953974745,0.981472326659,17183,0.5249990186842518,0.9863400847856808,0.8884323705349609,0.10056872617311916,0.145953974745
69,Tullock: 11,2.62899395509,0.4827092165175067,101.0,0.011304757418747,0.1437014248704664,0.3390077916470403,0.4225987203642644,0.0946920631182289,0.452243208344,0.729789083246,0.253262005717,0.375325104076,17183,0.4827092165175067,0.011304757418747,0.6962455432734974,0.3476029774612154,0.253262005717
113,"BackStabber: ('D', 'D')",2.25515436097,0.6837734534463809,72.0,0.0131888836552049,0.2624013777673102,0.4213720756790706,0.2887423457371643,0.0274842008164547,0.906153137545,0.973447773327,0.208824678001,0.418665123797,17183,0.6837734534463809,0.0131888836552049,0.4591749004443198,0.06052247182188189,0.208824678001
